key,0
2002769,The oily coating on this rare shrub emits an odor so overwhelming that nearby plants are often seen growing away from it.
2002770,"Known for growing extraordinarily slowly, the keepers of the Greatwood must ensure that botanists refrain from harvesting too much lest supplies dwindle."
2002771,"Since even a small nibble can send one into a deep slumber, the trees on which this algae grows are often surrounded by inquisitive deer snoring contentedly."
2002772,It is said that even touching this potent variety of dream algae with bare skin can result in one instantly losing consciousness. Gloves are a must when handling this rare crop.
2002773,"Despite being dried in the arid desert plains of Amh Araeng, this discarded wood is an excellent building material, provided it is kept well away from open flames."
2002774,"Some botanists claim that the oil within nourishes the plant in its first days after sprouting. When used to make cooking oil, the distinctive fragrance enhances even the most basic of meals."
2002775,The patients who drink the medicine made from this hardy plant are usually not told its name for fear they might gag on the mixture.
2002776,The finer examples of this robust shrub are said to even more closely resemble the fine fuzz that covers the posteriors of its namesakes.
2002777,Its reputation for being resistant to water and other liquids makes it an ideal choice for casks.
2002778,Being almost entirely impervious to woodworm makes this oak ideal for items built to last.
2002779,"When the plants are allowed to grow large enough, the leaves resemble elves's ears, though the owners of said ears vehemently deny this for some reason."
2002780,"This algae-like plant lines the lakebed of the Source, and when viewed from above the water's surface, appears akin to a grassy meadow."
2002781,"Little is known about this strange aquatic plant, and whether these protrusions are indeed sprouts is a matter of much debate among botanists."
2002782,"Though few would argue that this distinctive stone deserves a place amongst fine gemstones and the like, it nonetheless possesses a unique appeal for the discerning collector."
2002783,"Even in its uncut state, it makes for an attractive paperweight."
2002784,It is best to avoid saying the name of this substance near the coastal region's female residents.
2002785,Quite how this differs from iron ore found anywhere else would require a lengthy explanation that no one with sense could possibly be interested in.
2002786,"For most metalworkers dealing with such materials, “exceptional” is another word for “big.”"
2002787,"Many claim it to possess arcane properties, and is a popular choice for charms and such."
2002788,The lost Kingdom of Voeburt once used rocks such as these to line the walls of their defensive structures due to its unique magical properties.
2002789,"Although many people would assume that all sapphires are blue, they in fact come in a variety of colors. Like pink, for example."
2002790,"Supposedly, this crystal will protect the bearer from all manner of evils and misfortunes. Whether this includes the mischievous residents of Il Mheg remains to be seen."
2002791,"Worryingly, this peculiar substance is not as rare as one might expect. Proof─if any were needed─that Rak'tika has more than its fair share of suspicious characters."
2002792,"For gravel to become coated in poison to this extent would require multiple applications, meaning that the substance in question was spilled at the same location more than once. Given the Children of the Everlasting Dark's proclivity for mixing poison, this is not as unlikely as it sounds."
2002793,The green coloration makes this valuable gem surprisingly hard to find among the lush vegetation of Rak'tika.
2002794,"Said to have splintered off from Fruit of the Protector, an enormous crystal that predates the Ronkan Empire."
2002795,"Fragments of Fruit of the Protector come in various shapes and sizes, but only a few are considered to be perfect."
2002796,"When ground into a fine powder, it is capable of negating the effects of most poisons. Much trial and error was required before this remedy was discovered, however."
2002797,Once used in ancient Nabaath Areng as a base ingredient in a range of alloys.
2002798,"Though the passing of time has not been kind to the abandoned Talos, the parts less exposed to the elements may still be used."
2002799,The alloy from which such parts were crafted is almost entirely impervious to corrosion.
2002800,Those charged with fortifying the defensive walls of the Crystarium will accept just about any materials they can get their hands on. This should help fill in some of the larger cracks that have appeared.
2002801,It would be wasteful to leave such fine building materials to gather moss in Lakeland.
2002802,"While certainly a rare stone, its popularity pales in comparison with better-known gems. It is, however, favored by connoisseurs who have grown tired of the usual emeralds, rubies, and the like."
2002803,"Though it may appear to many as a fine, uncut jewel, it is in fact nothing more than a lump of hardened salt. Its true value is revealed when it is ground down and used in medicine."
2002804,"While it may be little more than crystallized salt, it is nonetheless considered to be attractive enough to be used in jewelry. Its scrapings may also be used as seasoning when supplies of regular salt run low."
2002805,"A flame-colored, tube-like arrangement of petals, heavy with magma grass seeds."
2002806,The twitching tail of an upland iguana.
2002807,A freshly fermenting barrel of dwarven-style ale.
2002808,This sturdy length of wood will help any traveler navigate their way through treacherous mountain passes.
2002809,The scribblings on this sheet of parchment ostensibly carry great meaning to the person who penned them.
2002810,"A small bag containing samples of sand, rocks, saliva, and so forth harvested for research purposes."
2002811,"A massive, timeworn chain once used in an ancient prison."
2002812,A mighty slab of stone with a string of numbers etched into it.
2002813,Whatever door this key once opened doubtless no longer stands.
2002814,An order from the Crystarium guard to the fishermen of Sullen for a sizable quantity of dried fish.
2002815,"A Sullen specialty, painstakingly smoked and dried to produce a mouthwatering aroma."
2002816,"Made from fish pickled in sea brine, this savory snack is a Knot specialty."
2002817,Fat and juicy worms ideally suited for fish bait writhe and squirm in this sack.
2002818,A simple wooden crate that you unearthed at the spot marked on the map. What treasures could it hold?
2002819,Shimmering nectar so sweetly fragrant it may as well have come straight out of a faerie tale.
2002820,"This fractured piece of earthenware was once part of an urn used to store poison. Although the contents have long since been removed, it would still be advisable to wash your hands after touching such an object."
2002821,Even a scholar well versed in the ways of the ancient Ronkans would struggle to identify this bizarre relic.
2002822,"After the feathers of a tarichuk have been made into arrow flights, the oily sheen reduces wind resistance."
2002823,"According to local myths, this coral gains its distinctive color by feeding on the blood of those slaughtered by clionids."
2002824,This glistening globule of solidified oyster excretions is said to resemble the eyes of an ancient king.
2002825,A large box containing building materials and other essential supplies bound for the Ostall Imperative.
2002826,"Lake anemone seeds are one of Lakeland's lesser-known exports, largely due to the fact that collecting them is such an unpleasant and perilous task."
2002827,This popular ale was named after one of the regulars in the establishment where the brew was perfected. Rumors that said patron was also involved in the carbonation process are unfounded.
2002828,One piece taken from a stockpile that could have found its way out of the Ostall Imperative in any number of ways.
2002829,"According to some patrons, it is the <hex:021A020203>only<hex:021A020103> mulled wine available at Clearmelt, thus making it the finest by default."
2002830,"Partially digested and still dripping with saliva and stomach juice, this sturdy leather sack seems to have miraculously protected its contents from significant damage."
2002831,A pail filled to the brim with a sticky substance perfectly suited for patching up castle walls.
2002832,A medicinal tincture supplied to the Crystarium guard to ease wounds and soothe aches and pains.
2002833,A piece of parchment detailing an extensive array of building materials and other supplies needed at the Ostall Imperative.
2002834,The experience of biting into this juicy fruit is best described as hosting a fête inside your mouth to which everyone has been extended an invitation.
2002835,"Contrary to the spearfisher's dismissive description, this collection of fresh fish is not all that disappointing. Perhaps he simply has exceedingly high standards?"
2002836,In keeping with the time-honored tradition of using the flesh of a small creature to lure out a larger one.
2002837,"Entrusted to you by Amshs Aath, this Ondo creation can be employed during your battle with the amphisbaena to befuddle its senses and improve your chances."
2002838,Hopefully these scales will serve to shield the Ondo better than they did the amphisbaena before them.
2002839,"Though a skilled merchant can surely sell anything, they would struggle marginally less to do so were these items their wares. Possibly."
2002840,A heavy slab of stone you assume bears writings on Ronkan mythology.
2002841,The bloated carcass of an anemone.
2002842,A nondescript scrap of paper unceremoniously dumped on the beach by a long-since-departed faire-goer.
2002843,A now-useless fishing rod unceremoniously dumped on the beach by a long-since-departed faire-goer.
2002844,A bottle deprived of its contents and unceremoniously dumped on the beach by a long-since-departed faire-goer.
2002845,This modestly sized bottle appears to house a missive of sorts.
2002846,A clay tablet with impressions of ancient scripture.
2002847,Removing this letter from its glass house has sadly done little to enlighten you as to the import of the words writ upon it.
2002848,"A brown paper parcel tied up with string, like as not to contain a few of Chathwick's favorite things."
2002849,Food lovingly prepared by Heggie.
2002850,Produces a high-pitched tone to which Crystarium amaro have been conditioned to respond.
2002851,"A large chunk of triffid, oozing with sap."
2002852,A prime piece of timber harvested from a forest infested with terrible triffids.
2002853,A rare ore found on Mt. Gulg. Its refractive properties are essential in creating the precision clockwork components of dwarven automata.
2002854,This cane has clearly been worn by exposure to the elements over the course of many years.
2002855,A treasure prepared by the pixies for use in the game of treasure hunt.
2002856,The bloated carcass of an anemone.
2002857,"A small, crude harpoon easily wielded even by small children."
2002858,"A psammead leg so fresh, it's still kicking."
2002859,"A crate of flawless craftsmanship, but whence it came you cannot say."
2002860,This journal's pages are filled with notes about places all across Norvrandt.
2002861,A quiver's worth of handcrafted arrows.
2002862,"A blanket of huggably soft fur, perfect for keeping a newborn babe warm. The now hairless animal whence it came surely misses it dearly..."
2002863,Crystal-clear water gathered from the trickling dewdrops of the forest's trees.
2002864,A pair of simple earrings carved from the bark of a tree.
2002865,A lilybell plucked from the woods of Yx'Maja.
2002866,A ring expertly carved from the bark of a tree.
2002867,"True to its name, this nectar has a rich golden hue, and gives off a seductively sweet scent."
2002868,These enchanted scales seem ready to take to the air at any moment.
2002869,Haddock so fresh its accusatory stare compels you to toss it back to the sea that it may live a long and fruitful life.<hex:02100103><hex:02100103>※Not included in the fish guide.
2002870,A pack of mushrooms lovingly grown by the Nu Mou.
2002871,A curious concoction you received from the still-curiouser tall Fuath in return for a pack of mushrooms.
2002872,"Boasting medicinal properties, this herb was once the specialty of the kingdom which bears its name."
2002873,A nameless flower boasting an elegant blue hue.
2002874,A nameless flower boasting a bright-yellow hue.
2002875,A nameless flower boasting a winsome pink hue.
2002876,"The tail of a green glider, freshly parted from its owner's body and still twitching."
2002877,"A blanket of traditional Nu Mou weave, providing superior warmth."
2002878,The plush fleece of a rabbit's tail.
2002879,The velvety feathers of a tot aevis.
2002880,The luxurious pelt of a phooka.
2002881,An old silver medallion inscribed with the word “Nimbus.”
2002882,"The thick eggshell of an amaro, weatherworn but presumably fit for Rispa's purposes."
2002883,A vial of dried medicinal herbs prepared by the Viis.
2002884,"A leather sack large enough to fit a dwarf, perhaps, but nothing more."
2002885,How a Greatwood rail could fit in this sack is anyone's guess.
2002886,A lockbox identifiable as Voeburtite by virtue of its ornamentation.
2002887,A set of flowing garments worn by the archers of Fanow.
2002888,A flower whose petals bear the insignia of Ronka.
2002889,A simple loaf of bread baked with nuts and berries.
2002890,A handwritten letter whose contents are not meant for your eyes.
2002891,"The heart of a djinn, said to be the source of their power over wind."
2002892,A delicate azure flower said to be blessed by Yx'Lokwa.
2002893,"The heart of a Ronkan stone sentinel, brimming with aetheric energy."
2002894,The glowing heart of a Scree gnome.
2002895,This ale has been fortified with the powdered heart of a Scree gnome.
2002896,The riddle of the miner's buried treasure is written in Drery's distinctive hand on paper that is practically made of crumples.
2002897,"Left behind by Daedalus Stoneworks following its withdrawal from Amh Araeng, this timber is still remarkably sturdy despite having been exposed to the elements for many years."
2002898,The numerous scrolls and books stuffed inside do little to drown out the clanking of the metallic measuring instruments and cooking utensils.
2002899,"Though such blooms are commonplace in more fertile lands, they are rarely seen in the barren plains of Amh Araeng."
2002900,"For use with any number of mining automata, and to further the grand secret designs of two young dwarves."
2002901,"Like any other lantern, but for use in mines, hence the distinction─though it invites the question of whether or not any lantern used in a mine would then automatically be designated a “mining lantern” by virtue of its location at said point in time..."
2002902,This average-sized bottle appears to contain a missive of sorts.
2002903,This sizable bottle appears to contain a missive of sorts.
2002904,This potent tonic invented by Beq Lugg during the time of Voeburt is said to revitalize the soul both figuratively and literally.
2002905,A finely grained soil material found in Amh Araeng.
2002906,"A polished, gem-encrusted accessory that appears rather valuable."
2002907,"Is it a part of the enigmatic “key,” or a fashionable accessory? Who knows? Not you!"
2002908,"You haven't the slightest idea what this might be for. Perhaps, in this case, that is a good sign. "
2002909,"The longer you stare at this odd piece of metal, the less you know what it is."
2002910,"Is it a part of the enigmatic “key,” or a fashionable accessory? Who knows? Not you!"
2002911,"You haven't the slightest idea what this might be for. Perhaps, in this case, that is a good sign. "
2002912,"The longer you stare at this odd piece of metal, the less you know what it is."
2002913,
2002914,
2002915,
2002916,
2002917,A hastily written note which reads “Boutique of Splendors─willing to work with Master Chai to rebuild businesses.”
2002918,A hastily written note which reads “Eulmore's army─willing to hire recruits from the Derelicts and Gatetown.”
2002919,A hastily written note which reads “Kholusians─seeking work. Chai-Nuzz offering employment?”
2002920,"A fleecy, fluffy ball of thick, soft sheep's wool."
2002921,"This flower basket, rendered tiny by fae magicks, is still recovering from battle."
2002922,"From the leafy to the gossamer, the hairy to the slimy, this collection comprises every manner of insect wing you could imagine."
2002923,Blossoms as beautiful as these are only found in the hardest-to-reach heights of Il Mheg.
2002924,A collection of smooth and shapely stones collected from the shore of Longmirror Lake.
2002925,Branches and leaves pruned from a leafman who is now looking more dapper.
2002926,The severed rear appendage of a woodland creature. One can suck on it to drink deep of sweet nectar─not that you would know such things.
2002927,"Voeburtite treasures dredged up from the House of the First Light, deep beneath the surface of Longmirror Lake."
2002928,A handful of petals from the enigmatic plant known as witchweed.
2002929,"A piece of machina that you recognize from your terrifying flight across chasms. This one, however, seems unresponsive."
2002930,"A piece of machina that you recognize from your terrifying flight across chasms. This one, however, seems unresponsive."
2002931,"Tiny and irresistibly fluffy, these plants are ideal for tickling noses and toes."
2002932,A thick and fleshy cap that has been separated from a now-bareheaded moss fungus.
2002933,"If the unfortunate glider that gave its life knew what you intend to do with the beautiful wings ripped from its still-warm corpse, it would surely be turning in its grave. If it had a grave to turn in, that is."
2002934,"The high altitude at which this grass grows provides it with a form of natural protection from sheep too clumsy to climb steep, rocky precipices. Which is most of them."
2002935,"Though it stands to reason other fragments of whatever this once was are probably not far away, seeking them all out would be a task more tedious and menial than perhaps any you have ever faced."
2002936,"If spending an indefinite period of time being eroded by the river's icy cold currents is enough to strip the bark from a piece of driftwood, imagine perhaps the same method could be used to remove stubborn stains from dirty dishes, though the likelihood of retrieving them in one piece would be incredibly slim."
2002937,"It is a common misconception that “Fruits of the Forest” is a generic name applied to a mixture of berries, apples, and so forth used to fill pies and tarts. It is in fact referring to a single ingredient, namely, this."
2002938,"While it may not be the prettiest or most valuable of stones, if Uin Nee's magic works as planned, it will soon take pride of place in the fabulously gaudy environs of Lyhe Mheg."
2002939,"If the fish are foolish enough to swim into the basket but not back out again, they deserve to be eaten, though Uin Nee may have other plans for them..."
2002940,"The crystal core of the mysterious water spirit exudes a palpable chill, and could probably be used to keep a drink cool indefinitely."
2002941,One of the many floral followers found blooming near the marchioness.
2002942,A still-writhing vine severed from an anemone.
2002943,A suspicious-smelling potion brewed to help a maiden of Cyril─wherever that is─in dream-matters of the dream-heart.
2002944,"Alas, its contents are entirely in fae, and thus illegible to you. But you can guess."
2002945,This bag has been magically woven and expanded via pixie magic.
2002946,"A large bag filled out by the form of an excitable, continually kicking phooka."
2002947,"An immature version of Pla Enni's massive fungi. Presumably. It's definitely a mushroom, anyway."
2002948,Sturdy fiber harvested from an─at that point─aggressive psammead.
2002949,
2002950,
2002951,
2002952,
2002953,
2002954,"Still hot to the touch, this bottle of mulled wine will help to keep Thomelin warm through his shift."
2002955,"A hefty sack of celebratory cakes, made with pounded rice painstakingly carved from the flesh of a monstrous mochi blob. These traditional sweets are guaranteed fresh and most assuredly safe to eat...probably."
2002956,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002957,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002958,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002959,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002960,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002961,"Raw and unrefined, this material must be processed at a work station prior to assembly."
2002962,"Masterfully processed by your hands, this building material is ready for assembly."
2002963,"Masterfully processed by your hands, this building material is ready for assembly."
2002964,"Masterfully processed by your hands, this building material is ready for assembly."
2002965,"Masterfully processed by your hands, this building material is ready for assembly."
2002966,"Masterfully processed by your hands, this building material is ready for assembly."
2002967,Firewood elevated to art by your hands. Any brazier would be stoked to have this.
2002968,The scarcely recognizable remains of an item once treasured by a proud Voeburtite king of old.
2002969,The scarcely recognizable remains of an item once treasured by a proud Voeburtite king of old.
2002970,"This well-worn broom has seen many a spring and summer in Slitherbough, swishing and sweeping, sweeping and swishing."
2002971,This bulging sack makes a truly heinous squelching noise as you heft it over your shoulder.
2002972,A decent-sized hunk of crystal alight with aetherial energies.
2002973,"Signed by Gerald and bearing the official seal of the Krakens, this contract officially authorizes trade with House Durendaire of Ishgard."
2002974,"Bearing the rose of House Haillenarte, this envelope contains an entreaty for cooperation in the restoration effort."
2002975,
2002976,"Though these scraps of wood are too small for construction, they can still be used in smaller applications."
2002977,"Made with a time-honored Qitari recipe, this fertilizer has found favor with the denizens of Slitherbough."
2002978,"Exquisitely etched with the image of a Viis, this adornment is believed to be a relic of ancient Ronka."
2002979,"If the value of a coffer's contents could be judged by its weight, you might think this one contained all the wealth of Ronka. Unfortunately, it might just as likely contain all the dirt."
2002980,"Large enough to comfortably hold a chicken─or a chicken-sized Lalafell, if the task required it."
2002981,"Judging by the sounds coming from this sack, the chicken inside has become quite comfortable in its new home."
2002982,"Among the Qitari, chicken eggs hold as much value as even the most precious of gemstones."
2002983,"Pounded into tiny fragments by your mighty hammer blows, this debris is ready for disposal."
2002984,"Raw and unrefined, this material must be processed at a work station prior to use."
2002985,
2002986,"Masterfully processed by your hands, this repair material is ready for use."
2002987,"Raw and unrefined, this material must be processed at a work station prior to use."
2002988,"Masterfully processed by your hands, this building material is ready for use."
2002989,A colorful bounty of vegetables freshly harvested from the plots of Slitherbough.
2002990,A sachet holding a small amount of a herbal remedy traditionally favored by the Viis.
2002991,"Decorative eggs blessed by the elementals of the Twelveswood, each housing a lightly sweetened cookie inside."
2002992,"Decorative eggs slippery to the touch, each housing a golden hairpin with an egg motif inside. "
2002993,The size of these decorative eggs makes them stand out from the rest.
2002994,A fine powder blended in the Near Eastern island nation of Radz-at-Han designed to promote aetherial conductivity.
2002995,
2002996,
2002997,Documents detailing the Scions' planned operations for the next several weeks.
2002998,"The legacy of Minfilia's father, who perished in the parade incident of 1562 when a goobbue broke free of its magical fetters and ran amok through the streets of Ul'dah. Contains a wealth of stolen imperial research on the primals, as well as other information which has yet to be deciphered."
2002999,A hammer designed to fit in the claws of any enterprising dragon or dragonet wishing to learn the fine art of crafting.
2003000,"Though too small for normal consumption, these grapes are suitable for making wine and medicine."
2003001,"Filled with an alchemical mixture that gives off a balmy heat, this pouch provides a portable source of warmth, and is incidentally ideal for luring vampire bats."
2003002,"The razor-sharp fang of a vampire bat, used to tally kills in your friendly contest with Alisaie."
2003003,"Created by an Archon who devoted himself to the study of sustenance, this bread, infused with pulverized fish and vegetables, is extremely nutritious...assuming one can get past the taste."
2003004,"A Crystal of Light believed to have belonged to Ardbert. Though it has lost its radiance, you would swear that a faint light still shines at its core, as if to remind you that hope never dies."
2003005,"Legend says that Eorzea was once inhabited by a race of tiny creatures called brownies, and they would use the spores of this particular mushroom to paint their faces for battle."
2003006,The wooden tub entrusted to you at Buscarron's Druthers is now filled to the brim with cool river water.
2003007,"If one were so inclined, the freshness of this egg could be checked by placing it in a container of water. Were it to lay on its side, it is almost certainly fresh. Should the egg float, however, it may be possessed by a voidsent and should be smashed with extreme prejudice."
2003008,A weathered brass earring fitted with a polished scarlet stone. A favorite of the forgetful Qiqirn Teteroon.
2003009,It takes almost a full year for a coeurl to grow its first whiskers. It took less than a minute to remove it.
2003010,"An exceptionally large egg with a seemingly unbreakable shell. When it hatches, the baby adamantoise that emerges will likely be as large as a hound."
2003011,An order made out to Wineport vintner Shamani Lohmani.
2003012,"Unlike carpenter's chisels which have flat heads, the bull-point chisel has a pointed one and is used by expert goldsmiths to perforate soft metals."
2003013,This tool is oft employed by goldsmiths or clockwork engineers to seize and manipulate minuscule pieces of wire.
2003014,"A small-yet-heavy leather sack containing, presumably, roughly the amount of gil needed to purchase the tools requested by Marques. Any surplus coin could be considered commission owed to whichever party in the transaction is bright enough to claim it as their own."
2003015,"By some manner of clockwork wizardry, this strange contraption can precisely measure and follow the twenty-four bells in a single turn of the sun."
2003016,A glowing letter of introduction addressed to House Durendaire.
2003017,A glowing letter of introduction addressed to House Durendaire.
2003018,"So cold, these cores are said to freeze the very air around them, making them perfect for cooling drinks on an especially hot day."
2003019,This bright blood-colored ore is thought to be a symbol of loyalty and honesty.
2003020,Over-aspected aether manifested into solid form.
2003021,Standard-issue light infantry battle gear reinforced with carbon and cermet fibers to provide maximum protection with minimum loss of mobility. The scars of war cover both back and front of this piece.
2003022,Standard-issue light infantry battle helm reinforced with an aluminum alloy to provide maximum protection against severe head trauma. The scars of war cover all sides of this piece.
2003023,Standard-issue light infantry battle gear reinforced with carbon and cermet fibers to provide maximum protection with minimum loss of mobility. The outer layer has been repaired to appear good as new.
2003024,Standard-issue light infantry battle helm reinforced with an aluminum alloy to provide maximum protection against severe head trauma. The outer shell has been repaired to appear good as new.
2003025,This translucent sac appears to be filled with thousands of tiny pearl-shaped eggs.
2003026,This melon-sized egg of the violent scalekin known as the anole is still slightly warm.
2003027,"This highly flammable and caustic alcohol was originally used as an explosive for clearing tunnels, until one rather careless dwarf imbibed some by accident. After seeing him become horrendously drunk in a matter of moments, his friends emulated the feat, and before long, it was being produced in massive, massive quantities specifically for drinking purposes."
2003028,"Some may wonder why in this day and age people still rely on such outdated forms of communication and have not upgraded to something more modern, such as smoke signals, for example."
2003029,This traditional decoration for Komra's annual celebration features an equally traditional Gogg pattern rendered in four colors.
2003030,An explosive crafted through generations of dwarven ingenuity. In the right hands they can uncover precious minerals hidden deep within the earth─in other hands they can make quite a pretty explosion.  
2003031,"A tightly sealed cask of locally brewed ale, earmarked for research purposes."
2003032,"The latest invention of Garlond Ironworks, designed to analyse the signature of naturally occurring aether in a given location."
2003033,This frog-faced contraption is inert but appears otherwise undamaged.
2003034,A leather pouch filled with coin for purchasing a hefty sample of local ale.
2003035,"A missive drafted in flowery quillmanship on fine parchment, adorned with the exquisite seal of House Durendaire."
2003036,This compact sack packed to the brim with dried cloudcrawler vines gives off a distinctively tantalizing aroma.
2003037,"Although others have called this a trap, it appears to be nothing but a pouch with some small, pebble-like balls inside. It's probably best not to open it."
2003038,
2003039,
2003040,"The latest invention of Garlond Ironworks, designed to analyse the signature of naturally occurring aether in a given location."
2003041,"The latest invention of Garlond Ironworks, designed to analyse the signature of naturally occurring aether in a given location."
2003042,"Considering that it is designed to advertise an art exhibition, this flyer strangely does not include any illustrations. Perhaps J'bhen Tia was unwilling to compromise his artistic vision by working with such humdrum materials as paper."
2003043,A component of the prototype warmachina piloted by the imperial forces.
2003044,"Considering that it is designed to advertise an art exhibition, this flyer strangely does not include any illustrations. Perhaps J'bhen Tia was unwilling to compromise his artistic vision by working with such humdrum materials as paper."
2003045,
2003046,Provisions meant for the IVth Imperial Legion's camp.
2003047,The surprisingly complete and miraculously immaculate costume favored by the Great Azuro (and his successive incarnations).
2003048,The heady fragrance of these flowers evokes an image of the picturesque coastline of Vylbrand.
2003049,"Best not tell anyone else about this, lest you suddenly find yourself everyone's first choice in inter-world ferry services. "
2003050,This red-hot piece of carbonized wood is a handy way to light a fire.
2003051,An ample quantity of smooth-to-the-touch yarn generously supplied to you by Marcelloix.
2003052,Tasty rice cakes made to celebrate Heavensturn.
2003053,"This ornament may be suitable for <hex:021A020203>some<hex:021A020103> occasion, but unfortunately not the Starlight Celebration."
2003054,"A crystalline agglomeration infused with the power of ice, said to grant snowmen temporary life."
2003055,"Hang this circular band of evergreen branches adorned with berries, baubles, and pinecones on your door and your guests will surely get into the spirit of Starlight season."
2003056,A lightning shard that fairly dances with the concentrated energy it harbors. Handle with care.
2003057,"Issued by Garlond Ironworks, this promissory note is intended for the purchase of the quantity of ceruleum specified thereupon."
2003058,An unadorned sack that you rescued from the streets of the Firmament.
2003059,"This elegant, fragrant Nymeia lily was clearly grown with the utmost of care."
2003060,
2003061,"A treasured heirloom belonging to the chief's wife, kindly repaired by Konogg."
2003062,"Covered in rust and riddled with dints, this machine lifeform has seen better days."
2003063,
2003064,"Tomes written in an unknown language, recovered from the depths of the Puppets' Bunker."
2003065,"An assortment of machine parts serving unknown functions, recovered from the depths of the Puppets' Bunker."
2003066,A relic retrieved from the ancient ruins of Bozja.
2003067,
2003068,"A heavy container holding unknown contents, recovered from the depths of the Puppets' Bunker."
2003069,A compact tome for recording testimony and other observations gleaned from your investigation.
2003070,"One never knows when a small portion of royal Allagan blood might come in handy, which is why G'raha Tia keeps this vessel about his person."
2003071,"Woven from advanced fibers, this sack emits an electromagnetic charge that suppresses automaton function. Just kidding─it's just really, really big."
2003072,The automaton captive inside in this sack twitches fitfully.
2003073,"Still warm from its brief time spent nestled beneath a broody chicken, this magnificent ovoid specimen is destined for use in the Hatching–tide celebrations."
2003074,A compact tome for recording testimony and other observations gleaned from your investigation.
2003075,"A map likely revealing the location of treasure. It <hex:021A020203>looks<hex:021A020103> like it should, at any rate.<hex:02100103><hex:02100103>※Level 80 full party (8 players) recommended."
2003076,"A faded map likely revealing the location of a teleportation portal leading to a hidden location...presumably filled with untold riches. It <hex:021A020203>looks<hex:021A020103> like it should, at any rate.<hex:02100103><hex:02100103>※Level 80 full party (8 players) recommended.<hex:02100103>※Average item level 505 recommended."
2003077,"When lit, this candle emits the odor of blood into the air. A favorite of voidsent hunters."
2003078,"This ring is colored red with blood, although with whose is uncertain."
2003079,A large burlap sack filled with bundles of fragrant Nymeia potpourri.
2003080,
2003081,"The fluffy fleece of a wooly yak, shorn using the newfangled aetheromatic clipper."
2003082,"Congratulations─you found the toy. Now, stop reading this and deliver it!"
2003083,
2003084,"A tank of highly refined, Garlean military-grade ceruleum."
2003085,
2003086,
2003087,A mechanical part used in a heretofore unseen type of magitek weapon.
2003088,A bundle of tattered garments worn in ancient Bozja.
2003089,A set of rusted armor used in ancient Bozja.
2003090,Several parchment bills notarized by the gleaners' guildship stating the reward for the slaying of certain specimens. (Average difficulty: ★)
2003091,Several parchment bills notarized by the gleaners' guildship stating the reward for the slaying of certain specimens. (Average difficulty: ★★)
2003092,Several parchment bills notarized by the gleaners' guildship stating the reward for the slaying of certain specimens. (Average difficulty: ★★★)
2003093,A parchment bill notarized by the gleaners' guildship stating the reward for the slaying of a certain notorious and deadly specimen.
2003094,A hastily written note which reads “Vaindreau found unconscious at Providence Point.”
2003095,A hastily written note which reads “Airship sighted flying low near Camp Dragonhead.”
2003096,A hastily written note which reads “Vaindreau not dressed for the cold.”
2003097,"Created by an Archon who devoted himself to the study of sustenance, this bread, infused with pulverized fish and vegetables, is extremely nutritious...assuming one can get past the taste."
2003098,A letter addressed to Hinageshi. The untidy handwriting betrays how nervous Tankin was when penning it.
2003099,A medicine made from the glimshroom which cures the Creeping Death.
2003100,"A sacred branch from the Guardian Tree, bequeathed by the great one."
2003101,A tome that lends its reader a great deal of insight into gigantic telescopes and their history.
2003102,A tome that covers the various types of telescopes and how they are structured.
2003103,A tome that speaks on the ever-elusive starlens.
2003104,"Though its contents neither verify nor disprove your suspicions, this letter was almost certainly penned by a now-deceased member of the Crania Lupi."
2003105,"The outer edge is covered in myriad scuffs and scratches, while the inner is marked with only a name and date, carefully engraved."
2003106,"The weight of the words within is almost tangible, in addition to the weight of the paper itself."
2003107,A vial of some unidentifiable substance prepared by the Ul'dahn Alchemists' Guild.
2003108,A sturdy sack large enough to contain one standard-sized coblyn.
2003109,"This sturdy sack contains one subdued, standard-sized coblyn."
2003110,An in-depth dissertation on the merits and limitations of Ishgardian astrology as compiled by Jannequinard de Durendaire.
2003111,"Penned by the young Honoroit Banlardois, this account records all the sights and sounds of his journey throughout the Sea of Clouds in exquisitely accurate detail."
2003112,"The quintessential travel journal of the Auri wanderer, Hoelun. Its pages paint an evocative picture of the Azim Steppe and the rich culture of its native tribes."
2003113,"This lifelike stuffed toy appears ready to scamper away at any moment. Thankfully, it lacks the aetherial energy to do so."
2003114,"Apparently powerful enough to destroy rocks, but safe enough for a child to use."
2003115,The message written on this envelope indicates it is meant to be delivered to the Confluence.
2003116,The perfect candle for long nights of study.
2003117,The existence of this mammet is probably a secret best kept from certain individuals.
2003118,The decaying remains of a fallen tree.
2003119,"A generous hunk of glistening flesh, sure to sate the appetite of even the most voracious carnivore."
2003120,"While the color suggests mud, the odor suggests something else entirely..."
2003121,Whoever drew this has a bright future as an illustrator of fungi.
2003122,"So long as the illustration was accurate, this must be sample 316. Or close enough, at any rate."
2003123,A sack containing fruit grown at Meryall Agronomics. The smell emanating from it defies definition of its contents.
2003124,A wheel of lustering cheese. The smell emanating from it defies definition of its ingredients.
