2104,Confirm,,
2105,Both forename and surname must be between 2 and 15 characters and not total more than 20 characters combined. Only letters and apostrophes can be used in names. Duplicate full names will not be allowed.,,
2106,Generates a random forename and surname based on in-game naming conventions. The resulting name can be further edited to your liking.,,
2107,,,
2108,,,
2109,,,
2110,©,,
2111,®,,
2112,,,
2113,,,
2114,Connection,,
2115,Excellent,,
2116,Good,,
2117,––,,
2118,None,,
2119,,,
2120,Previous,,
2121,Current,,
2122,Dark,,
2123,Light,,
2124,Eye Color,,
2125,Odd Eyes,,
2126,Randomize Appearance,,
2127,None,,
2128,Hair Color,,
2129,Highlights,,
2130,Ping Status,,
2131,Group JP,,
2132,Group NA/EU,,
2133,Revert to Current Appearance,,
2134,Pattern,,
2135,Reverse,,
2136,,,
2137,,,
2138,,,
2139,,,
2140,Character Data Import,,
2141,Character data has been found. Select the data you wish to import.,,
2142,Date,,
2143,Slot Number,,
2144,Clan/Gender,,
2145,,,
2146,Unable to locate appearance data.,,
2147,"To load appearance data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> saved to slot <Value>IntegerParameter(2)</Value> at <Time(IntegerParameter(1))/><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> on <If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If> you must first install <Sheet(ExVersion,IntegerParameter(5),0)/>.",,
2148,,,
2149,,,
2150,Character Data Export,,
2151,Select a save slot.,,
2152,Date,,
2153,Slot Number,,
2154,Clan/Gender,,
2155,,,
2156,,,
2157,,,
2158,,,
2159,,,
2160,"Save <Switch(IntegerParameter(2))><Case(1)><Sheet(Tribe,IntegerParameter(1),0)/> male</Case><Case(2)><Sheet(Tribe,IntegerParameter(1),1)/> female</Case></Switch> appearance data to slot <Value>IntegerParameter(3)</Value>?",,
2161,Comment,,
2162,Yes,,
2163,No,,
2164,"Load appearance data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> saved to slot <Value>IntegerParameter(2)</Value> at <Time(IntegerParameter(1))/><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> on <If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If>?",,
2165,Yes,,
2166,No,,
2167,"Load appearance data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> <Highlight>StringParameter(2)</Highlight> hailing from Version 1.0 World, <Highlight>StringParameter(1)</Highlight>?",,
2168,"Load appearance data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> saved to Version 1.0 save slot <Value>IntegerParameter(2)</Value>?",,
2169,"Overwrite appearance data for the <Switch(IntegerParameter(4))><Case(1)>male <Sheet(Tribe,IntegerParameter(3),0)/></Case><Case(2)>female <Sheet(Tribe,IntegerParameter(3),1)/></Case></Switch> saved to slot <Value>IntegerParameter(2)</Value> at <Time(IntegerParameter(1))/><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> on <If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If>?",,
2170,(Version 1.0),,
2171,(β Version),,
2172,(Benchmark),,
2173,"<Time(IntegerParameter(1))/><If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If>",,
2174,Save Slot <Value>IntegerParameter(1)</Value>,,
2175,"<Switch(IntegerParameter(2))><Case(1)><Sheet(Tribe,IntegerParameter(1),0)/> ♂</Case><Case(2)><Sheet(Tribe,IntegerParameter(1),1)/> ♀</Case></Switch>",,
2176,"Save appearance data?

Once saved, appearance data can be reused when creating another character.",,
2177,Yes,,
2178,No,,
2179,"Data is corrupted or format is different.
Could not load.",,
2180,Return,,
2181,Load appearance data? Your current progress will be lost.,,
2182,Yes,,
2183,No,,
2184,Data saved.,,
2185,Save failed.,,
2186,OK,,
2187,Save appearance data? This data can be used in both the benchmark and the game.,,
2188,Incompatible Data,,
2189,"The appearance data saved to slot <Value>IntegerParameter(2)</Value> at <Time(IntegerParameter(1))/><Value>TopLevelParameter(218)</Value>:<TwoDigitValue>TopLevelParameter(217)</TwoDigitValue> on <If(Equal(PlayerParameter(77),3))><Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(222)</Value><Else/><Value>TopLevelParameter(221)</Value>/<Value>TopLevelParameter(219)</Value>/<Value>TopLevelParameter(222)</Value></If> is incompatible with the current version of the benchmark. Do you wish to overwrite it?",,
2190,Videos,,
2191,A Realm Reborn,,
2192,Heavensward,,
2193,Stormblood,,
2194,,,
2195,,,
2196,,,
2197,,,
2198,,,
2199,,,
2200,,,
