1954,"Especifica la fecha de nacimiento de tu personaje.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>No tiene ningún efecto en el juego.<hex:0249020103><hex:0248020103>",,
1955,"Selecciona a la Deidad Guardiana de tu personaje.<hex:02100103><hex:02100103><hex:0248020203><hex:0249022503>No tiene ningún efecto en el juego.<hex:0249020103><hex:0248020103>",,
1956,"Selecciona tu clase inicial y su ciudad estado.",,
1957,"Selecciona el Mundo en el que quieres jugar.",,
1958,"Especifica el nombre y apellido de tu personaje.",,
1959,"Selecciona un nuevo nombre para tu personaje.",,
1960,"Ver a tu Custodio en el uniforme que él o ella vestirá cuando trabaje.",,
1961,"Ver a tu personaje en el conjunto de equipo específico de su raza, el cual llevará al inicio del juego.",,
1962,"Ver a tu personaje en el conjunto de equipo específico de su profesión, se basará en el equipo de la clase seleccionada.",,
1963,"Ver a tu personaje en ropa interior, el cual llevará siempre que no lleves equipación.",,
1964,"Ver a tu personaje en una pose estática estando de pie.",,
1965,"Ver a tu personaje realizando varias acciones, como algunos emotes.",,
1966,,,
1967,"Ver tu personaje en un fondo Aethérico.",,
1968,"Ver tu personaje en el bosque del Black Shroud.",,
1969,"Ver tu personaje en una de las residencias de Gridania.",,
1970,"Salir de la creación de personaje y volver a la Pantalla de Selección. Perderás todos el progreso.",,
1971,"Ver tu personaje en la soleada Costa de La Noscea.",,
1972,"Ver tu personaje en el árido desierto de Thanalan.",,
1973,"Calendario Eorzeano",,"El año eorzeano consiste en que la luna, Menphina, gire alrededor de los dos polos astrales y umbrales de Hydaelyn mientras fluctúa entre cada uno de los seis elementos. En esto, se puede decir que el año tiene la duración de doce lunas."
1974,<hex:022D14FF1202280EFF09436C6173734A6F62E8021C0303> (Lv. <hex:022003E80303>),,
1975,,,
1976,"Ajustar configuración gráfica.",,
1977,"Ajustar la hora del día.",,
1978,"Ajustar el clima.",,
1979,"Ajustar opciones de cámara.",,
1980,Limsa Lominsa,,"En la costa sur de la isla de Vylbrand, bajo la sombra de acantilados antiguos desgastados por el implacable embate del Mar Rhotano, se encuentra la talasocracia de Limsa Lominsa. Su economía está impulsada principalmente por el transporte marítimo, pero también cuenta con lucrativas industrias de construcción naval, pesca y herrería. Para mantener la seguridad de sus rutas marítimas, la ciudad cuenta con una formidable armada conocida como los Caballeros de la Barracuda. Aun así, bandas de piratas siembran el caos en las aguas cercanas cometiendo actos de pillaje y saqueo."
1981,Gridania,,"En las regiones orientales de la masa terrestre de Aldenard, hogar de vastos y densos bosques y ríos caudalosos, se encuentra la nación forestal de Gridania. El paisaje urbano es un mosaico de intrincadas vías fluviales y grandes estructuras de madera, tan graciosamente construidas que parecen formar parte del entorno circundante. La mayor parte de los ciudadanos adoran a la Diosa Nophica, la Matrona, pero también se deposita gran fe en la sabiduría de los Altos Videntes, jóvenes oráculos que guían la nación basándose en la voluntad de los elementales del bosque."
1982,Ul'dah,,"El bullicioso núcleo comercial de Ul'dah se encuentra en medio del desolado paisaje desértico del sur de Aldenard. La cultura ul'dahiana es conocida por su opulencia, y la riqueza de la nación proviene en gran parte de sus abundantes recursos minerales y la industria de la confección. Aunque es la sultana quien reclama la soberanía, el verdadero poder es ejercido por el Sindicato, un consejo conformado por seis de los más destacados e influyentes de Ul'dah. Nald'thal es el dios patrón de la nación, y dos grandes salones dedicados a Sus dos aspectos se encuentran en el este y oeste de la ciudad."
1983,,,
1984,"El nombre y apellido deben tenerentre 2 y 15 caracteres cada uno y no deben sumar más de 20 caracteres en total. Solo se pueden usar letras, guiones y apóstrofos. El primer carácter de ambos nombres debe ser una letra. Los guiones no pueden utilizarse de forma consecutiva ni colocarse inmediatamente antes o después de apóstrofos.",,
1985,"Los apodos deben tener entre 3 y 20 caracteres. Solo se pueden usar letras, guiones y apóstrofos. El primer carácter de ambos nombres debe ser una letra. Los guiones no pueden utilizarse de forma consecutiva ni colocarse inmediatamente antes o después de apóstrofos.",,
1986,,,
1987,,,
1988,,,
1989,,,
1990,"Ver a tu personaje con el conjunto de equipo que actualmente lleva puesto. La cara y el cabello pueden estar ocultos dependiendo del equipo.",,
1991,"Ver tu personaje en un fondo Aethérico.",,
1992,"Ver tu personaje en el bosque del Black Shroud.",,
1993,"Ver tu personaje en una de las residencias de Gridania.",,
1994,"Cancelar personalización del personaje y descartar cambios.",,
1995,"Ver tu personaje en la soleada Costa de La Noscea.",,
1996,"Ver tu personaje en el árido desierto de Thanalan.",,
1997,,,
1998,,,
1999,,,
2000,"© 2010-<hex:020827E1E80201FF07><hex:022003E80203><hex:FF19><hex:0207020103><hex:020810E3DFF207DDF207DDFF06><hex:022002DF03><hex:03><hex:03> SQUARE ENIX CO., LTD. Todos los Derechos Reservados.",,
2001,"COMENZAR JUEGO",,
2002,"SALIR",,
2003,"CONFIGURACIÓN",,
2004,"CINEMÁTICA DE APERTURA",,
2005,"LANZADOR",,
2006,"CENTRO DE DATOS",,
2007,"CINEMÁTICA DE APERTURA",,
2008,"Título de A Realm Reborn",,
2009,"VOLVER",,
2010,"Selección de Personaje",,
2011,"CINEMÁTICAS",,
2012,"Título de Heavensward",,
2013,"Título de Stormblood",,
2014,"Título de Shadowbringers",,
2015,"RAZA",,
2016,"CLAN",,
2017,"DÍA DEL NOMBRE",,
2018,GUARDIAN,,
2019,"CLASE",,
2020,"UBICACIÓN",,
2021,"VISITANDO MUNDO",,
2022,"Título de Endwalker",,
2023,,,
2024,,,
2025,"Mundo",,
2026,"Comprobar Latencia",,
2027,"Nuevo Personaje",,
2028,"Personajes Guardados",,
2029,,,
2030,"Selección de Mundo",,
2031,"Grupo JP",,
2032,"Grupo NA/EU",,
2033,"Lista de Mundos",,
2034,,,
2035,"Nombre",,
2036,"Apellido",,
2037,"Cambiar",,
2038,"Nombre del Personaje",,
2039,"Por favor, selecciona otro nombre.",,
2040,"Nombre del Custodio",,
2041,"Por favor, selecciona otro nombre.",,
2042,,,
2043,"Genera un nombre y apellido aleatorio. El resultado puede ser editado a tu gusto.",,
2044,"¿Cargar datos de apariencia guardados?",,
2045,"Se te ha asignado <hex:022903EA0203> como Mundo de Origen. ¿Proceder?",,
2046,"Seleccionar Otro",,
2047,"Volver",,
2048,,,
2049,,,
2050,"Confirmar",,
2051,"Cancelar",,
2052,"Salir",,
2053,"Actualizar",,
2054,,,
2055,"CREACIÓN DE PERSONAJE",,
2056,"PERSONALIZACIÓN DE PERSONAJE",,
2057,,,
2058,,,
2059,,,
2060,POSE,,
2061,"De pie",,
2062,"Única",,
2063,"Aleatoria",,
2064,"VESTIMENTA",,
2065,"Raza",,
2066,"Clase",,
2067,"Ropa Interior",,
2068,"Custodio",,
2069,"Equipado",,
2070,"ENTORNO",,
2071,"Amanacer",,
2072,"Mediodía",,
2073,"Ocaso",,
2074,"Tarde",,
2075,"Mediodía",,
2076,"Tarde",,
2077,,,
2078,,,
2079,,,
2080,1,,
2081,1,,
2082,2,,
2083,2,,
2084,3,,
2085,3,,
2086,4,,
2087,4,,
2088,5,,
2089,5,,
2090,6,,
2091,6,,
2092,,,
2093,,,
2094,,,
2095,,,
2096,,,
2097,,,
2098,,,
2099,,,
2100,"Nombre del Personaje",,
2101,"Nombre",,
2102,"Apellido",,
2103,,,
2104,"Confirmar",,
2105,"El nombre y apellido deben tener entre 2 y 15 caracteres cada uno y no deben sumar más de 20 caracteres en total. Solo se pueden usar letras, guiones y apóstrofos. El primer carácter de ambos nombres debe ser una letra. Los guiones no pueden utilizarse de forma consecutiva ni colocarse inmediatamente antes o después de apóstrofos.",,
2106,"Genera un nombre y apellido aleatorio. El resultado puede ser editado a tu gusto.",,
2107,,,
2108,,,
2109,,,
2110,©,,
2111,®,,
2112,,,
2113,,,
2114,Conexión,,
2115,Excelente,,
2116,Buena,,
2117,––,,
2118,Nada,,
2119,,,
2120,Previo,,
2121,Actual,,
2122,Oscuro,,
2123,Claro,,
2124,Color de los Ojos,,
2125,"Heterocromía",,
2126,Apariencia Aleatoria,,
2127,"Nada",,
2128,Color del Cabello,,
2129,Extensiones,,
2130,Comprobar Latencia,,
2131,Grupo JP,,
2132,Grupo NA/EU,,
2133,"Revertir a la Apariencia Actual",,
2134,"Patrón",,
2135,"Revertir",,
2136,,,
2137,,,
2138,,,
2139,,,
2140,"Importar Datos de Personaje",,
2141,"Se han encontrado datos del personaje. Selecciona los datos que deseas importar.",,
2142,"Fecha",,
2143,"Ranura",,
2144,"Clan/Género",,
2145,,,
2146,"Imposible localizar los datos de apariencia.",,
2147,"Para cargar la apariencia guardada en la ranura <hex:022003E803> debes instalar <hex:02280FFF0A>ExVersion<hex:E8060103>.",,
2148,,,
2149,,,
2150,"Exportar Datos de Personaje",,
2151,"Selecciona una ranura de guardado.",,
2152,"Fecha",,
2153,"Ranura Número",,
2154,"Clan/Género",,
2155,,,
2156,,,
2157,,,
2158,,,
2159,,,
2160,"¿Quieres guardar los datos de apariencia en la ranura <hex:022003E80403>?",,
2161,Comentario,,
2162,Si,,
2163,No,,
2164,"¿Quieres cargar la apariencia guardada en la ranura <hex:022003E80303>?",,
2165,Si,,
2166,No,,
2167,"¿Quieres cargar la apariencia guardada en la ranura <hex:022003E80303>?",,
2168,"¿Quieres cargar la apariencia guardada en la ranura de la Version 1.0 <hex:022003E80303>?",,
2169,"¿Quieres sobrescribir la apariencia guardada de la ranura <hex:022003E80303>?",,
2170,(Version 1.0),,
2171,(β Version),,
2172,(Prueba de Rendimiento),,
2173,<hex:020703E80203><hex:02082BE4E94E04FF12><hex:022002DC03>/<hex:022002DE03>/<hex:022002DF03><hex:FF12><hex:022002DE03>/<hex:022002DC03>/<hex:022002DF03><hex:03>,,
2174,"Ranura de Guardado <hex:022003E80203>",,
2175,<hex:02092BE803FF13><hex:02280BFF06>Tribu<hex:E8020103> ♂<hex:FF13><hex:02280BFF06>Tribu<hex:E8020203> ♀<hex:03>,,
2176,"¿Guardar datos de apariencia?<hex:02100103><hex:02100103>Una vez guardados, los datos de apariencia podrán ser usados durante la creación de otros personajes.",,
2177,Si,,
2178,No,,
2179,"Los datos están corruptos o el formato es diferente.<hex:02100103>No ha sido posible cargar los datos.",,
2180,"Volver",,
2181,"¿Cargar datos de apariencia? El progreso actual se perderá.",,
2182,Si,,
2183,No,,
2184,"Datos Guardados.",,
2185,"Ha fallado el guardado.",,
2186,OK,,
2187,"¿Guardar datos de apariencia? Estos datos podrán ser usados en el juego y la prueba de rendimiento.",,
2188,"Datos Incompatbiles",,
2189,"La apariencia guardada en la ranura <hex:022003E80303> es incompatible con la versión actual de la prueba de rendimiento. ¿Deseas sobrescribirlos?",,
2190,Videos,,
2191,A Realm Reborn,,
2192,Heavensward,,
2193,Stormblood,,
2194,,,
2195,,,
2196,,,
2197,,,
2198,,,
2199,,,
2200,,,
