1040108,Emet-Selch,Emet-Selch,
1040109,Venat,Venat,
1040110,Hythlodaeus,Hythlodaeus,
1040111,Emet-Selch,Emet-Selch,
1040112,Venat,Venat,
1040113,Hythlodaeus,Hythlodaeus,
1040114,Emet-Selch,Emet-Selch,
1040115,Venat,Venat,
1040116,Ismene,Ismene,
1040117,Timaios,Timaios,
1040118,Venat,Venat,
1040119,,,
1040120,,,
1040121,Peripeteia archivist,Peripeteia archivists,
1040122,,,
1040123,Venat,Venat,
1040124,approachable archivist,approachable archivists,
1040125,Venat,Venat,
1040126,unhurried observer,unhurried observers,
1040127,Venat,Venat,
1040128,Venat,Venat,
1040129,Venat,Venat,
1040130,,,
1040131,,,
1040132,Argos,Argos,
1040133,,,
1040134,Venat,Venat,
1040135,Venat,Venat,
1040136,Hythlodaeus,Hythlodaeus,
1040137,Emet-Selch,Emet-Selch,
1040138,Hythlodaeus,Hythlodaeus,
1040139,Venat,Venat,
1040140,Emet-Selch,Emet-Selch,
1040141,Hermes,Hermes,
1040142,Meteion,Meteion,
1040143,Emet-Selch,Emet-Selch,
1040144,Hythlodaeus,Hythlodaeus,
1040145,Venat,Venat,
1040146,Hermes,Hermes,
1040147,Hermes,Hermes,
1040148,Hythlodaeus,Hythlodaeus,
1040149,Emet-Selch,Emet-Selch,
1040150,Venat,Venat,
1040151,Emet-Selch,Emet-Selch,
1040152,Hythlodaeus,Hythlodaeus,
1040153,Venat,Venat,
1040154,Venat,Venat,
1040155,Hythlodaeus,Hythlodaeus,
1040156,Emet-Selch,Emet-Selch,
1040157,Ktisis scholar,Ktisis scholars,
1040158,,,
1040159,Venat,Venat,
1040160,Venat,Venat,
1040161,Krile,Krile,
1040162,,,
1040163,,,
1040164,Jullus,Jullus,
1040165,Lominsan delegate,Lominsan delegates,
1040166,Maelstrom secretariat,Maelstrom secretariats,
1040167,Merlwyb,Merlwyb,
1040168,Merlwyb,Merlwyb,
1040169,shivering Sahagin,shivering Sahagin,
1040170,,,
1040171,Noll,Noll,
1040172,Noll,Noll,
1040173,,,
1040174,Merlwyb,Merlwyb,
1040175,Merlwyb,Merlwyb,
1040176,Doww,Doww,
1040177,Merlwyb,Merlwyb,
1040178,Noll,Noll,
1040179,,,
1040180,Merlwyb,Merlwyb,
1040181,Noll,Noll,
1040182,,,
1040183,,,
1040184,sea-gazing man,sea-gazing men,
1040185,belligerent Sahagin,belligerent Sahagin,
1040186,stoic Sahagin,stoic Sahagin,
1040187,Merlwyb,Merlwyb,
1040188,Noll of the Calming Seas,Noll of the Calming Seas,
1040189,Merlwyb,Merlwyb,
1040190,Wheiskaet,Wheiskaet,
1040191,Landenel,Landenel,
1040192,U'odh Nunh,U'odh Nunh,
1040193,Shamani Lohmani,Shamani Lohmani,
1040194,Brayflox Alltalks,Brayflox Alltalks,
1040195,storm runner,storm runners,
1040196,Wheiskaet,Wheiskaet,
1040197,Merlwyb,Merlwyb,
1040198,Landenel,Landenel,
1040199,U'odh Nunh,U'odh Nunh,
1040200,Shamani Lohmani,Shamani Lohmani,
1040201,Brayflox Alltalks,Brayflox Alltalks,
1040202,,,
1040203,,,
1040204,Merlwyb,Merlwyb,
1040205,Wheiskaet,Wheiskaet,
1040206,Landenel,Landenel,
1040207,U'odh Nunh,U'odh Nunh,
1040208,Noll of the Calming Seas,Noll of the Calming Seas,
1040209,Lorens,Lorens,
1040210,,,
1040211,,,
1040212,,,
1040213,Noll of the Calming Seas,Noll of the Calming Seas,
1040214,Lorens,Lorens,
1040215,stalwart Sahagin youth,stalwart Sahagin youths,
1040216,Arenvald,Arenvald,
1040217,Venat,Venat,
1040218,Venat,Venat,
1040219,,,
1040220,,,
1040221,,,
1040222,,,
1040223,,,
1040224,,,
1040225,,,
1040226,,,
1040227,,,
1040228,,,
1040229,,,
1040230,Hermes,Hermes,
1040231,Hythlodaeus,Hythlodaeus,
1040232,Hermes,Hermes,
1040233,Meteion,Meteion,
1040234,pallid inquisitor,pallid inquisitors,
1040235,Thancred,Thancred,
1040236,Hannish refugee,Hannish refugees,
1040237,,,
1040238,,,
1040239,,,
1040240,,,
1040241,,,
1040242,,,
1040243,,,
1040244,,,
1040245,,,
1040246,,,
1040247,,,
1040248,,,
1040249,,,
1040250,Krile,Krile,
1040251,Varshahn,Varshahn,
1040252,Thancred,Thancred,
1040253,Estinien,Estinien,
1040254,Estinien,Estinien,
1040255,Estinien,Estinien,
1040256,attentive Radiant,attentive Radiant,
1040257,watchful Radiant,watchful Radiant,
1040258,vigilant Radiant,vigilant Radiant,
1040259,Meghaduta attendant,Meghaduta attendants,
1040260,Alisaie,Alisaie,
1040261,Alphinaud,Alphinaud,
1040262,Alisaie,Alisaie,
1040263,Alphinaud,Alphinaud,
1040264,Alisaie,Alisaie,
1040265,Alphinaud,Alphinaud,
1040266,Alphinaud,Alphinaud,
1040267,Alisaie,Alisaie,
1040268,Alisaie,Alisaie,
1040269,Alphinaud,Alphinaud,
1040270,Y'shtola,Y'shtola,
1040271,G'raha Tia,G'raha Tia,
1040272,Estinien,Estinien,
1040273,Krile,Krile,
1040274,Thancred,Thancred,
1040275,Urianger,Urianger,
1040276,Krile,Krile,
1040277,Nidhana,Nidhana,
1040278,,,
1040279,Thancred,Thancred,
1040280,Urianger,Urianger,
1040281,Estinien,Estinien,
1040282,Estinien,Estinien,
1040283,Radiant guardsman,Radiant guardsmen,
1040284,Ameliance,Ameliance,
1040285,Alphinaud,Alphinaud,
1040286,Alisaie,Alisaie,
1040287,Alphinaud,Alphinaud,
1040288,Alisaie,Alisaie,
1040289,Y'shtola,Y'shtola,
1040290,G'raha Tia,G'raha Tia,
1040291,Krile,Krile,
1040292,G'raha Tia,G'raha Tia,
1040293,Estinien,Estinien,
1040294,Estinien,Estinien,
1040295,Alphinaud,Alphinaud,
1040296,Alisaie,Alisaie,
1040297,Y'shtola,Y'shtola,
1040298,Urianger,Urianger,
1040299,G'raha Tia,G'raha Tia,
1040300,Estinien,Estinien,
1040301,Alphinaud,Alphinaud,
1040302,Alisaie,Alisaie,
1040303,Y'shtola,Y'shtola,
1040304,Urianger,Urianger,
1040305,G'raha Tia,G'raha Tia,
1040306,Al End,Al End,
1040307,Alphinaud,Alphinaud,
1040308,Alisaie,Alisaie,
1040309,Y'shtola,Y'shtola,
1040310,Urianger,Urianger,
1040311,G'raha Tia,G'raha Tia,
1040312,Alphinaud,Alphinaud,
1040313,Alisaie,Alisaie,
1040314,Y'shtola,Y'shtola,
1040315,Urianger,Urianger,
1040316,G'raha Tia,G'raha Tia,
1040317,ghostly figure,ghostly figures,
1040318,Coph-coodg,Coph-coodg,
1040319,Alphinaud,Alphinaud,
1040320,Alisaie,Alisaie,
1040321,Y'shtola,Y'shtola,
1040322,Urianger,Urianger,
1040323,G'raha Tia,G'raha Tia,
1040324,Alphinaud,Alphinaud,
1040325,Alisaie,Alisaie,
1040326,Y'shtola,Y'shtola,
1040327,Urianger,Urianger,
1040328,G'raha Tia,G'raha Tia,
1040329,Coph-coodg,Coph-coodg,
1040330,Lah-laakh,Lah-laakh,
1040331,Dew-deekh,Dew-deekh,
1040332,Neh-needg,Neh-needg,
1040333,Alphinaud,Alphinaud,
1040334,Alisaie,Alisaie,
1040335,Y'shtola,Y'shtola,
1040336,Urianger,Urianger,
1040337,G'raha Tia,G'raha Tia,
1040338,Urianger,Urianger,
1040339,G'raha Tia,G'raha Tia,
1040340,G'raha Tia,G'raha Tia,
1040341,Alphinaud,Alphinaud,
1040342,Alisaie,Alisaie,
1040343,G'raha Tia,G'raha Tia,
1040344,Alphinaud,Alphinaud,
1040345,Alisaie,Alisaie,
1040346,G'raha Tia,G'raha Tia,
1040347,Alphinaud,Alphinaud,
1040348,Alisaie,Alisaie,
1040349,G'raha Tia,G'raha Tia,
1040350,Alisaie,Alisaie,
1040351,Estinien,Estinien,
1040352,Alphinaud,Alphinaud,
1040353,Alisaie,Alisaie,
1040354,Thancred,Thancred,
1040355,Alphinaud,Alphinaud,
1040356,Alisaie,Alisaie,
1040357,Estinien,Estinien,
1040358,Hyuran boy,Hyuran boys,
1040359,spooked youth,spooked youths,
1040360,Alphinaud,Alphinaud,
1040361,Alisaie,Alisaie,
1040362,Estinien,Estinien,
1040363,Y'shtola,Y'shtola,
1040364,G'raha Tia,G'raha Tia,
1040365,Thancred,Thancred,
1040366,,,
1040367,,,
1040368,,,
1040369,,,
1040370,,,
1040371,,,
1040372,Radiant Host soldier,Radiant Host soldiers,
1040373,Radiant Host soldier,Radiant Host soldiers,
1040374,Radiant Host soldier,Radiant Host soldiers,
1040375,Radiant Host soldier,Radiant Host soldiers,
1040376,Alphinaud,Alphinaud,
1040377,Alisaie,Alisaie,
1040378,Estinien,Estinien,
1040379,Y'shtola,Y'shtola,
1040380,G'raha Tia,G'raha Tia,
1040381,Thancred,Thancred,
1040382,Thancred,Thancred,
1040383,Alphinaud,Alphinaud,
1040384,Alisaie,Alisaie,
1040385,Estinien,Estinien,
1040386,G'raha Tia,G'raha Tia,
1040387,Growingway,Growingway,
1040388,Cookingway,Cookingway,
1040389,Urianger,Urianger,
1040390,Singingway,Singingway,
1040391,Growingway,Growingway,
1040392,Urianger,Urianger,
1040393,Livingway,Livingway,
1040394,Growingway,Growingway,
1040395,Singingway,Singingway,
1040396,Cookingway,Cookingway,
1040397,Singingway,Singingway,
1040398,Livingway,Livingway,
1040399,Growingway,Growingway,
1040400,Cookingway,Cookingway,
1040401,Urianger,Urianger,
1040402,Cookingway,Cookingway,
1040403,troubled researcher,troubled researchers,
1040404,,,
1040405,,,
1040406,,,
1040407,,,
1040408,,,
1040409,troubled researcher,troubled researchers,
1040410,Growingway,Growingway,
1040411,Livingway,Livingway,
1040412,Singingway,Singingway,
1040413,Cookingway,Cookingway,
1040414,Urianger,Urianger,
1040415,Thancred,Thancred,
1040416,hyperventilating engineer,hyperventilating engineers,
1040417,ponderous mathematician,ponderous mathematicians,
1040418,despondent engineer,despondent engineers,
1040419,anxious engineer,anxious engineers,
1040420,harried aetherologist,harried aetherologists,
1040421,grimacing naturalist,grimacing naturalists,
1040422,distracted researcher,distracted researchers,
1040423,skeptical researcher,skeptical researchers,
1040424,level-headed engineer,level-headed engineers,
1040425,capricious researcher,capricious researchers,
1040426,irascible administrator,irascible administrators,
1040427,unconcerned gleaner,unconcerned gleaners,
1040428,tired gleaner,tired gleaners,
1040429,occupied administrator,occupied administrators,
1040430,calm researcher,calm researchers,
1040431,Alphinaud,Alphinaud,
1040432,Alisaie,Alisaie,
1040433,Thancred,Thancred,
1040434,Y'shtola,Y'shtola,
1040435,Urianger,Urianger,
1040436,Urianger,Urianger,
1040437,Growingway,Growingway,
1040438,Singingway,Singingway,
1040439,Livingway,Livingway,
1040440,Cookingway,Cookingway,
1040441,Thancred,Thancred,
1040442,Wilfsunn,Wilfsunn,
1040443,Bloewyda,Bloewyda,
1040444,Alisaie,Alisaie,
1040445,,,
1040446,Alphinaud,Alphinaud,
1040447,Theopauldin,Theopauldin,
1040448,Kokkol Dankkol,Kokkol Dankkol,
1040449,weary citizen,weary citizens,
1040450,reserved representative,reserved representatives,
1040451,G'raha Tia,G'raha Tia,
1040452,Alphinaud,Alphinaud,
1040453,Alisaie,Alisaie,
1040454,G'raha Tia,G'raha Tia,
1040455,Kokkol Dankkol,Kokkol Dankkol,
1040456,G'raha Tia,G'raha Tia,
1040457,Alphinaud,Alphinaud,
1040458,Alisaie,Alisaie,
1040459,Thancred,Thancred,
1040460,Urianger,Urianger,
1040461,Y'shtola,Y'shtola,
1040462,G'raha Tia,G'raha Tia,
1040463,Estinien,Estinien,
1040464,Krile,Krile,
1040465,Tataru,Tataru,
1040466,Fourchenault,Fourchenault,
1040467,Clarilaine,Clarilaine,Lift Operator
1040468,Fourchenault,Fourchenault,
1040469,,,
1040470,,,
1040471,,,
1040472,,,
1040473,,,
1040474,,,
1040475,,,
1040476,,,
1040477,,,
1040478,Fourchenault,Fourchenault,
1040479,Alphinaud,Alphinaud,
1040480,Alisaie,Alisaie,
1040481,Thancred,Thancred,
1040482,Urianger,Urianger,
1040483,Y'shtola,Y'shtola,
1040484,G'raha Tia,G'raha Tia,
1040485,Estinien,Estinien,
1040486,Krile,Krile,
1040487,Fourchenault,Fourchenault,
1040488,Alphinaud,Alphinaud,
1040489,Alisaie,Alisaie,
1040490,Thancred,Thancred,
1040491,Urianger,Urianger,
1040492,Y'shtola,Y'shtola,
1040493,G'raha Tia,G'raha Tia,
1040494,Estinien,Estinien,
1040495,Krile,Krile,
1040496,Alphinaud,Alphinaud,
1040497,Alisaie,Alisaie,
1040498,Thancred,Thancred,
1040499,Urianger,Urianger,
1040500,Y'shtola,Y'shtola,
1040501,G'raha Tia,G'raha Tia,
1040502,Estinien,Estinien,
1040503,Fourchenault,Fourchenault,
1040504,Krile,Krile,
1040505,Livingway,Livingway,
1040506,Alphinaud,Alphinaud,
1040507,Alisaie,Alisaie,
1040508,Thancred,Thancred,
1040509,Urianger,Urianger,
1040510,Y'shtola,Y'shtola,
1040511,G'raha Tia,G'raha Tia,
1040512,Estinien,Estinien,
1040513,G'raha Tia,G'raha Tia,
1040514,Estinien,Estinien,
1040515,Y'shtola,Y'shtola,
1040516,the watcher,the watcher,
1040517,Urianger,Urianger,
1040518,Y'shtola,Y'shtola,
1040519,,,
1040520,,,
1040521,,,
1040522,,,
1040523,,,
1040524,,,
1040525,,,
1040526,,,
1040527,,,
1040528,,,
1040529,,,
1040530,,,
1040531,,,
1040532,,,
1040533,,,
1040534,,,
1040535,,,
1040536,,,
1040537,G'raha Tia,G'raha Tia,
1040538,,,
1040539,,,
1040540,,,
1040541,,,
1040542,,,
1040543,,,
1040544,,,
1040545,,,
1040546,Urianger,Urianger,
1040547,,,
1040548,,,
1040549,,,
1040550,,,
1040551,Lisette de Valentione,Lisette de Valentione,
1040552,Astrid,Astrid,
1040553,Kupka Kupp,Kupka Kupp,
1040554,Astrid,Astrid,
1040555,Pukty Piko,Pukty Piko,
1040556,,,
1040557,Astrid,Astrid,
1040558,Pukty Piko,Pukty Piko,
1040559,,,
1040560,loitering carpenter,loitering carpenters,
1040561,Astrid,Astrid,
1040562,Pukty Piko,Pukty Piko,
1040563,,,
1040564,loitering lady,loitering ladies,
1040565,Astrid,Astrid,
1040566,Pukty Piko,Pukty Piko,
1040567,,,
1040568,Pukty Piko,Pukty Piko,
1040569,,,
1040570,Pukty Piko,Pukty Piko,
1040571,,,
1040572,Aloyse,Aloyse,
1040573,Aloyse,Aloyse,
1040574,Kupka Kopp,Kupka Kopp,
1040575,Pukty Piko,Pukty Piko,
1040576,,,
1040577,Ezolmile,Ezolmile,
1040578,Aloyse,Aloyse,
1040579,Astrid,Astrid,
1040580,Kupka Kopp,Kupka Kopp,
1040581,loitering lad,loitering lads,
1040582,Pukty Piko,Pukty Piko,
1040583,Hinageshi,Hinageshi,
1040584,Tankin,Tankin,
1040585,,,
1040586,,,
1040587,,,
1040588,unnerved civilian,unnerved civilians,
1040589,,,
1040590,,,
1040591,man of Palaka,men of Palaka,
1040592,,,
1040593,Amh Garanjy,Amh Garanjy,
1040594,Rudy,Rudolph,
1040595,Rissai,Rissai,
1040596,Rudy,Rudolph,
1040597,Rissai,Rissai,
1040598,Rudy,Rudolph,
1040599,Rissai,Rissai,
1040600,Whistling Miller clerk,Whistling Miller clerks,
1040601,Rudy,Rudolph,
1040602,Rissai,Rissai,
1040603,Rudy,Rudolph,
1040604,Rissai,Rissai,
1040605,Rudy,Rudolph,
1040606,Rissai,Rissai,
1040607,Rudy,Rudolph,
1040608,Rissai,Rissai,
1040609,Baenfaeld,Baenfaeld,
1040610,restless girl,restless girls,
1040611,bashful boy,bashful boys,
1040612,Rudy,Rudolph,
1040613,Rissai,Rissai,
1040614,dispirited boy,dispirited boys,
1040615,demure girl,demure girls,
1040616,Rudy,Rudolph,
1040617,Rissai,Rissai,
1040618,Rudy,Rudolph,
1040619,Rissai,Rissai,
1040620,Baenfaeld,Baenfaeld,
1040621,Saint of Nymeia,Saints of Nymeia,
1040622,,,
1040623,fearsome yeti,fearsome yetis,
1040624,fearsome yeti,fearsome yetis,
1040625,Saint of Nymeia,Saints of Nymeia,
1040626,dormant warmachina,dormant warmachina,
1040627,dormant warmachina,dormant warmachina,
1040628,dormant warmachina,dormant warmachina,
1040629,wounded soldier,wounded soldiers,
1040630,,,
1040631,,,
1040632,irascible citizen,irascible citizens,
1040633,azure-haired woman,azure-haired women,
1040634,azure-haired boy,azure-haired boys,
1040635,azure-haired boy,azure-haired boys,
1040636,azure-haired boy,azure-haired boys,
1040637,azure-haired boy,azure-haired boys,
1040638,blue-haired observer,blue-haired observers,
1040639,impatient observer,impatient observers,
1040640,injured soldier,injured soldiers,
1040641,fleeing citizen,fleeing citizens,
1040642,magitek pilot,magitek pilots,
1040643,,,
1040644,magitek pilot,magitek pilots,
1040645,Mol delegate,Mol delegates,
1040646,Temple Knight,Temple Knights,
1040647,fretful Arkasodara,fretful Arkasodara,
1040648,wizened Arkasodara,wizened Arkasodara,
1040649,seasoned hunter,seasoned hunters,
1040650,seasoned hunter,seasoned hunters,
1040651,sleeping bhujamga,sleeping bhujamga,
1040652,sleeping bhujamga,sleeping bhujamga,
1040653,sleeping bhujamga,sleeping bhujamga,
1040654,strange hanuman langur,strange hanuman langurs,
1040655,strange hanuman langur,strange hanuman langurs,
1040656,strange hanuman langur,strange hanuman langurs,
1040657,Auri woman,Auri women,
1040658,Auri woman,Auri women,
1040659,crestfallen woman,crestfallen women,
1040660,,,
1040661,,,
1040662,contingent scout,contingent scouts,
1040663,1st Legion magitek engineer,1st Legion magitek engineers,
1040664,1st Legion magitek engineer,1st Legion magitek engineers,
1040665,,,
1040666,imperial hunter,imperial hunters,
1040667,imperial hunter,imperial hunters,
1040668,,,
1040669,Radiant Host captain,Radiant Host captains,
1040670,Radiant Host captain,Radiant Host captains,
1040671,,,
1040672,Astrid,Astrid,
1040673,Kupka Kupp,Kupka Kupp,
1040674,,,
1040675,,,
1040676,Pukty Piko,Pukty Piko,
1040677,friendly chocobo,friendly chocobos,
1040678,resolute civilian,resolute civilians,
1040679,Amon,Amon,
1040680,Amon,Amon,
1040681,Rostra steward,Rostra stewards,
1040682,Ezolmile,Ezolmile,
1040683,Kuplo Kopp,Kuplo Kopp,
1040684,Al End,Al End,
1040685,Pukty Piko,Pukty Piko,
1040686,Coph-coodg,Coph-coodg,
1040687,Lah-laakh,Lah-laakh,
1040688,Dew-deekh,Dew-deekh,
1040689,Neh-needg,Neh-needg,
1040690,staff-spinning adventurer,staff-spinning adventurers,
1040691,,,
1040692,,,
1040693,,,
1040694,Raya-O-Senna,Raya-O-Senna,
1040695,,,
1040696,Ojika Tsunjika,Ojika Tsunjika,
1040697,Nemjiji,Nemjiji,
1040698,Claudien,Claudien,
1040699,Ruissenaud,Ruissenaud,
1040700,Last Stand waitress,Last Stand waitresses,
1040701,Ephemie,Ephemie,
1040702,Isildaure,Isildaure,
1040703,Zenos viator Galvus,Zenos viator Galvus,
1040704,the Endsinger,the Endsinger,
1040705,Zenos viator Galvus,Zenos viator Galvus,
1040706,Meteion,Meteion,
1040707,Maira,Maira,
1040708,Alkaios,Alkaios,
1040709,Sokles,Sokles,
1040710,Charmion,Charmion,
1040711,,,
1040712,,,
1040713,Cookingway,Cookingway,
1040714,Krile,Krile,
1040715,,,
1040716,,,
1040717,,,
1040718,,,
1040719,,,
1040720,,,
1040721,,,
1040722,,,
1040723,,,
1040724,,,
1040725,Keeper of the Entwined Serpents,Keepers of the Entwined Serpents,
1040726,Alphinaud,Alphinaud,
1040727,Alphinaud,Alphinaud,
1040728,Alphinaud,Alphinaud,
1040729,Alphinaud,Alphinaud,
1040730,Alisaie,Alisaie,
1040731,Thancred,Thancred,
1040732,Urianger,Urianger,
1040733,Urianger,Urianger,
1040734,Y'shtola,Y'shtola,
1040735,G'raha Tia,G'raha Tia,
1040736,G'raha Tia,G'raha Tia,
1040737,G'raha Tia,G'raha Tia,
1040738,Estinien,Estinien,
1040739,Estinien,Estinien,
1040740,Estinien,Estinien,
1040741,sharp-eyed Radiant,sharp-eyed Radiant,
1040742,Namono Tayamono,Namono Tayamono,
1040743,,,
1040744,,,
1040745,,,
1040746,Alphinaud,Alphinaud,
1040747,Alisaie,Alisaie,
1040748,,,
1040749,,,
1040750,Jullus,Jullus,
1040751,Alphinaud,Alphinaud,
1040752,Alisaie,Alisaie,
1040753,,,
1040754,,,
1040755,,,
1040756,Sanson,Sanson,
1040757,,,
1040758,Guydelot,Guydelot,
1040759,,,
1040760,Broenbhar,Broenbhar,
1040761,,,
1040762,Alka Zolka,Alka Zolka,
1040763,,,
1040764,Chuchuto,Chuchuto,
1040765,,,
1040766,Cocobuki,Cocobuki,
1040767,,,
1040768,Alberic,Alberic,
1040769,,,
1040770,Stephanivien,Stephanivien,
1040771,,,
1040772,Rostik,Rostik,
1040773,,,
1040774,Sanson,Sanson,
1040775,,,
1040776,Guydelot,Guydelot,
1040777,,,
1040778,Broenbhar,Broenbhar,
1040779,,,
1040780,Alka Zolka,Alka Zolka,
1040781,,,
1040782,Chuchuto,Chuchuto,
1040783,,,
1040784,Cocobuki,Cocobuki,
1040785,,,
1040786,Alberic,Alberic,
1040787,,,
1040788,Stephanivien,Stephanivien,
1040789,,,
1040790,,,
1040791,,,
1040792,,,
1040793,,,
1040794,,,
1040795,,,
1040796,Chuchuto,Chuchuto,
1040797,,,
1040798,Cocobuki,Cocobuki,
1040799,,,
1040800,Rostik,Rostik,
1040801,,,
1040802,,,
1040803,,,
1040804,Sanson,Sanson,
1040805,,,
1040806,Guydelot,Guydelot,
1040807,,,
1040808,Broenbhar,Broenbhar,
1040809,,,
1040810,Alka Zolka,Alka Zolka,
1040811,,,
1040812,Alberic,Alberic,
1040813,,,
1040814,Stephanivien,Stephanivien,
1040815,,,
1040816,Chuchuto,Chuchuto,
1040817,,,
1040818,Cocobuki,Cocobuki,
1040819,,,
1040820,Rostik,Rostik,
1040821,,,
1040822,,,
1040823,,,
1040824,Lucia,Lucia,
1040825,Maxima,Maxima,
1040826,Sicard,Sicard,
1040827,Cirina,Cirina,
1040828,Magnai,Magnai,
1040829,Sadu,Sadu,
1040830,Lyse,Lyse,
1040831,Pipin,Pipin,
1040832,Emmanellain,Emmanellain,
1040833,A-Ruhn-Senna,A-Ruhn-Senna,
1040834,Emmanellain,Emmanellain,
1040835,Sicard,Sicard,
1040836,,,
1040837,,,
1040838,,,
1040839,,,
1040840,,,
1040841,,,
1040842,,,
1040843,,,
1040844,,,
1040845,,,
1040846,Starlight celebrant,Starlight celebrants,
1040847,Starlight Celebration crier,Starlight Celebration criers,
1040848,Starlight Celebration crier,Starlight Celebration criers,
1040849,Starlight Celebration crier,Starlight Celebration criers,
1040850,wounded citizen,wounded citizens,
1040851,Auri dancer,Auri dancers,
1040852,lookout,lookouts,
1040853,lookout,lookouts,
1040854,,,
1040855,Sushena,Sushena,
1040856,Arkasodara youth,Arkasodara youths,
1040857,troubled father,troubled fathers,
1040858,lost girl,lost girls,
1040859,troubled father,troubled fathers,
1040860,,,
1040861,Auri dancer,Auri dancers,
1040862,unfortunate straggler,unfortunate stragglers,
1040863,wounded citizen,wounded citizens,
1040864,weary Radiant,weary Radiant,
1040865,brawny Loporrit,brawny Loporrits,
1040866,brawny Loporrit,brawny Loporrits,
1040867,familiar aficionado,familiar aficionados,
1040868,familiar aficionado,familiar aficionados,
1040869,familiar aficionado,familiar aficionados,
1040870,suspicious pegasos,suspicious pegasoi,
1040871,suspicious pegasos,suspicious pegasoi,
1040872,suspicious minotaur,suspicious minotaurs,
1040873,,,
1040874,,,
1040875,pale dragon,pale dragons,
1040876,thinking Ea,thinking Ea,
1040877,lingering Ea,lingering Ea,
1040878,weary Ea,weary Ea,
1040879,meditating Ea,meditating Ea,
1040880,inquisitive Ea,inquisitive Ea,
1040881,laid-back Ea,laid-back Ea,
1040882,yearning Ea,yearning Ea,
1040883,overwrought dragon,overwrought dragons,
1040884,Radiant Host captain,Radiant Host captains,
1040885,Radiant Host guard,Radiant Host guards,
1040886,antagonistic Au Ra,antagonistic Au Ra,
1040887,mild-mannered Au Ra,mild-mannered Au Ra,
1040888,Kleon,Kleon,
1040889,,,
1040890,,,
1040891,,,
1040892,,,
1040893,,,
1040894,daydreaming oreias,daydreaming oreiai,
1040895,flower-gazing oreias,flower-gazing oreiai,
1040896,agitated oreias,agitated oreiai,
1040897,graceful observer,graceful observers,
1040898,commissary officer,commissary officers,
1040899,commissary officer,commissary officers,
1040900,commissary officer,commissary officers,
1040901,House Valentione maid,House Valentione maids,Purveyor of Love
1040902,House Valentione butler,House Valentione butlers,
1040903,House Valentione butler,House Valentione butlers,
1040904,House Valentione butler,House Valentione butlers,
1040905,Drusilla,Drusilla,
1040906,Drusilla,Drusilla,
1040907,wounded imperial,wounded imperials,
1040908,,,
1040909,,,
1040910,,,
1040911,Namono Tayamono,Namono Tayamono,
1040912,Rurusha,Rurusha,
1040913,Debroye,Debroye,
1040914,bored alchemist,bored alchemists,
1040915,professor of aetherology,professors of aetherology,
1040916,,,
1040917,Qih Aliapoh,Qih Aliapoh,
1040918,Drusilla,Drusilla,
1040919,,,
1040920,,,
1040921,,,
1040922,,,
1040923,,,
1040924,,,
1040925,,,
1040926,,,
1040927,,,
1040928,,,
1040929,,,
1040930,,,
1040931,,,
1040932,,,
1040933,,,
1040934,,,
1040935,,,
1040936,,,
1040937,,,
1040938,,,
1040939,,,
1040940,,,
1040941,,,
1040942,,,
1040943,,,
1040944,,,
1040945,,,
1040946,,,
1040947,,,
1040948,,,
1040949,,,
1040950,,,
1040951,,,
1040952,,,
1040953,,,
1040954,,,
1040955,Babeth Ironheart,Babeth Ironheart,
1040956,wandering minstrel,wandering minstrels,
1040957,Vishrahd,Vishrahd,
1040958,,,
1040959,,,
1040960,,,
1040961,,,
1040962,,,
1040963,Esdelot,Esdelot,
1040964,Ophilyne,Ophilyne,Lift Operator
1040965,,,
1040966,,,
1040967,,,
1040968,,,
1040969,,,
1040970,Memnon,Memnon,
1040971,Euanthe,Euanthe,
1040972,,,
1040973,,,
1040974,,,
1040975,,,
1040976,,,
1040977,,,
1040978,,,
1040979,,,
1040980,,,
1040981,,,
1040982,,,
1040983,,,
1040984,,,
1040985,Dadapu,Dadapu,
1040986,Towering Sky,Towering Sky,
1040987,,,
1040988,,,
1040989,,,
1040990,,,
1040991,,,
1040992,,,
1040993,,,
1040994,,,
1040995,,,
1040996,,,
1040997,,,
1040998,,,
1040999,,,
1041000,,,
1041001,,,
1041002,,,
1041003,,,
1041004,,,
1041005,,,
1041006,,,
1041007,,,
1041008,,,
1041009,,,
1041010,,,
1041011,,,
1041012,,,
1041013,,,
1041014,,,
1041015,,,
1041016,,,
1041017,,,
1041018,,,
1041019,,,
1041020,,,
1041021,,,
1041022,,,
1041023,,,
1041024,,,
1041025,,,
1041026,,,
1041027,,,
1041028,,,
1041029,,,
1041030,,,
1041031,,,
1041032,,,
1041033,,,
1041034,,,
1041035,,,
1041036,,,
1041037,,,
1041038,,,
1041039,,,
1041040,,,
1041041,,,
1041042,,,
1041043,,,
1041044,,,
1041045,,,
1041046,,,
1041047,,,
1041048,,,
1041049,,,
1041050,,,
1041051,,,
1041052,,,
1041053,,,
1041054,Unskynwyb,Unskynwyb,Merchant & Mender
1041055,Lubdahrm,Lubdahrm,
1041056,Edithe,Edithe,
1041057,Chrysielle,Chrysielle,
1041058,Sehth Toskh,Sehth Toskh,
1041059,Basildere,Basildere,
1041060,,,
1041061,,,
1041062,,,
1041063,,,
1041064,,,
1041065,,,
1041066,,,
1041067,,,
1041068,,,
1041069,,,
1041070,,,
1041071,,,
1041072,,,
1041073,,,
1041074,,,
1041075,,,
